measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,37,Kyrgyzstan,3,Both,12,35 to 39,491,Cardiovascular diseases,2,Percent,2019,0.18415224329950314,0.19973710109947637,0.16432195043546144
1,Deaths,37,Kyrgyzstan,3,Both,12,35 to 39,491,Cardiovascular diseases,3,Rate,2019,46.03791788272231,52.92696620827445,38.96592348122706
1,Deaths,37,Kyrgyzstan,3,Both,13,40 to 44,491,Cardiovascular diseases,1,Number,2019,315.4121803657662,364.2772099246194,267.88271981979824
1,Deaths,37,Kyrgyzstan,3,Both,13,40 to 44,491,Cardiovascular diseases,2,Percent,2019,0.25131760468834397,0.27443862720363127,0.22714019810092573
1,Deaths,37,Kyrgyzstan,3,Both,13,40 to 44,491,Cardiovascular diseases,3,Rate,2019,87.01686283943776,100.49789445285496,73.90429203014033
1,Deaths,37,Kyrgyzstan,3,Both,14,45 to 49,491,Cardiovascular diseases,1,Number,2019,505.19477347161046,586.4222276816877,430.00006205456117
1,Deaths,37,Kyrgyzstan,3,Both,14,45 to 49,491,Cardiovascular diseases,2,Percent,2019,0.32484171645155296,0.3500158728078748,0.30088174047466276
1,Deaths,37,Kyrgyzstan,3,Both,14,45 to 49,491,Cardiovascular diseases,3,Rate,2019,151.5339148229076,175.89820909889173,128.97915061443626
1,Deaths,37,Kyrgyzstan,3,Both,25,50-69 years,491,Cardiovascular diseases,1,Number,2019,5955.157378809523,6732.121709158665,5217.737063891145
1,Deaths,37,Kyrgyzstan,3,Both,25,50-69 years,491,Cardiovascular diseases,2,Percent,2019,0.5134375408217655,0.5250641518560734,0.4990786366500805
1,Deaths,37,Kyrgyzstan,3,Both,25,50-69 years,491,Cardiovascular diseases,3,Rate,2019,656.4710596459377,742.1202817918279,575.1810005013236
1,Deaths,37,Kyrgyzstan,3,Both,26,70+ years,491,Cardiovascular diseases,1,Number,2019,10281.480592555075,11379.50357055024,9109.540392204366
1,Deaths,37,Kyrgyzstan,3,Both,26,70+ years,491,Cardiovascular diseases,2,Percent,2019,0.7283896743327637,0.7596223314467159,0.6670947962482662
1,Deaths,37,Kyrgyzstan,3,Both,26,70+ years,491,Cardiovascular diseases,3,Rate,2019,5660.101959219949,6264.579296221319,5014.932135245675
1,Deaths,38,Mongolia,3,Both,11,30 to 34,491,Cardiovascular diseases,1,Number,2019,128.95366770079224,175.35411952999272,90.09896446873795
1,Deaths,38,Mongolia,3,Both,11,30 to 34,491,Cardiovascular diseases,2,Percent,2019,0.14826251668118728,0.1895331330481945,0.11257258467543395
1,Deaths,38,Mongolia,3,Both,11,30 to 34,491,Cardiovascular diseases,3,Rate,2019,39.85819666854428,54.20007904763877,27.8486243117929
1,Deaths,38,Mongolia,3,Both,12,35 to 39,491,Cardiovascular diseases,1,Number,2019,210.1842993569316,286.2517073169479,152.50080156489258
1,Deaths,38,Mongolia,3,Both,12,35 to 39,491,Cardiovascular diseases,2,Percent,2019,0.20682429278606007,0.25227907920622955,0.1663790310212983
1,Deaths,38,Mongolia,3,Both,12,35 to 39,491,Cardiovascular diseases,3,Rate,2019,78.2899001252448,106.62365193352204,56.80382673712533
1,Deaths,38,Mongolia,3,Both,13,40 to 44,491,Cardiovascular diseases,1,Number,2019,387.6262184684421,517.7674577992101,288.92962784616054
1,Deaths,38,Mongolia,3,Both,13,40 to 44,491,Cardiovascular diseases,2,Percent,2019,0.2804363129834771,0.3273334139613896,0.23460998327056465
1,Deaths,38,Mongolia,3,Both,13,40 to 44,491,Cardiovascular diseases,3,Rate,2019,159.89914434888038,213.58352332539405,119.18595303532805
1,Deaths,38,Mongolia,3,Both,14,45 to 49,491,Cardiovascular diseases,1,Number,2019,639.3234951865404,867.122979705961,453.8459339842168
1,Deaths,38,Mongolia,3,Both,14,45 to 49,491,Cardiovascular diseases,2,Percent,2019,0.35475516281407315,0.41010011194882195,0.30139775686283043
1,Deaths,38,Mongolia,3,Both,14,45 to 49,491,Cardiovascular diseases,3,Rate,2019,303.8934999150106,412.17480531149533,215.72933004819126
1,Deaths,38,Mongolia,3,Both,25,50-69 years,491,Cardiovascular diseases,1,Number,2019,4196.375799038028,5513.058624659637,3200.9623113618886
1,Deaths,38,Mongolia,3,Both,25,50-69 years,491,Cardiovascular diseases,2,Percent,2019,0.43060809442596115,0.4619125827606166,0.4017704382107342
1,Deaths,38,Mongolia,3,Both,25,50-69 years,491,Cardiovascular diseases,3,Rate,2019,867.1405211920538,1139.2203077344948,661.4479398214895
1,Deaths,38,Mongolia,3,Both,26,70+ years,491,Cardiovascular diseases,1,Number,2019,4135.742866430683,4941.073685529414,3479.1844913880286
1,Deaths,38,Mongolia,3,Both,26,70+ years,491,Cardiovascular diseases,2,Percent,2019,0.5659041283736179,0.600358543817307,0.52053496576498
1,Deaths,38,Mongolia,3,Both,26,70+ years,491,Cardiovascular diseases,3,Rate,2019,4945.4470610785,5908.44719458172,4160.346344920229
1,Deaths,55,Slovenia,3,Both,11,30 to 34,508,Chronic respiratory diseases,1,Number,2019,0.2391973345680531,0.3436661802085717,0.16742311782903074
1,Deaths,55,Slovenia,3,Both,11,30 to 34,508,Chronic respiratory diseases,2,Percent,2019,0.003177856637523919,0.004476127776910777,0.002449562706068974
1,Deaths,55,Slovenia,3,Both,11,30 to 34,508,Chronic respiratory diseases,3,Rate,2019,0.1747215753446715,0.25103079224172525,0.12229413404220982
1,Deaths,55,Slovenia,3,Both,12,35 to 39,508,Chronic respiratory diseases,1,Number,2019,0.5331086210776212,0.7587351133635073,0.36847634520055916
1,Deaths,55,Slovenia,3,Both,12,35 to 39,508,Chronic respiratory diseases,2,Percent,2019,0.004429317495645091,0.00566962799474832,0.003503127013172873
1,Deaths,55,Slovenia,3,Both,12,35 to 39,508,Chronic respiratory diseases,3,Rate,2019,0.347627702040984,0.4947534770366395,0.24027483344689765
1,Deaths,55,Slovenia,3,Both,13,40 to 44,508,Chronic respiratory diseases,1,Number,2019,0.9290890321920758,1.3685493799510964,0.636494862097013
1,Deaths,55,Slovenia,3,Both,13,40 to 44,508,Chronic respiratory diseases,2,Percent,2019,0.005099004742380198,0.0068758624327943125,0.00408697713435228
1,Deaths,55,Slovenia,3,Both,13,40 to 44,508,Chronic respiratory diseases,3,Rate,2019,0.5966813568936191,0.8789124321901624,0.4087709625371485
1,Deaths,55,Slovenia,3,Both,14,45 to 49,508,Chronic respiratory diseases,1,Number,2019,2.2156932649274643,3.30802828383327,1.4722744510815344
1,Deaths,55,Slovenia,3,Both,14,45 to 49,508,Chronic respiratory diseases,2,Percent,2019,0.007515128925528981,0.009811390681549622,0.005892681259671947
1,Deaths,55,Slovenia,3,Both,14,45 to 49,508,Chronic respiratory diseases,3,Rate,2019,1.5143513900614556,2.2609254219805237,1.006249780526494
1,Deaths,55,Slovenia,3,Both,25,50-69 years,508,Chronic respiratory diseases,1,Number,2019,91.028528769554,125.69158266793386,66.59557806922452
1,Deaths,55,Slovenia,3,Both,25,50-69 years,508,Chronic respiratory diseases,2,Percent,2019,0.020865267722404903,0.024745629171979974,0.017717918320396712
1,Deaths,55,Slovenia,3,Both,25,50-69 years,508,Chronic respiratory diseases,3,Rate,2019,15.688997393405277,21.663262490404655,11.47791648248454
1,Deaths,55,Slovenia,3,Both,26,70+ years,508,Chronic respiratory diseases,1,Number,2019,543.1856392097818,681.8420328800738,419.8987566232851
1,Deaths,55,Slovenia,3,Both,26,70+ years,508,Chronic respiratory diseases,2,Percent,2019,0.034824528809828524,0.04011385228855179,0.029033827302908155
1,Deaths,55,Slovenia,3,Both,26,70+ years,508,Chronic respiratory diseases,3,Rate,2019,189.12154196805227,237.39769119173866,146.1966123378939
1,Deaths,24,Marshall Islands,3,Both,11,30 to 34,491,Cardiovascular diseases,1,Number,2019,4.456480628334482,6.253763842848719,2.599377534476598
1,Deaths,24,Marshall Islands,3,Both,11,30 to 34,491,Cardiovascular diseases,2,Percent,2019,0.25056839909572587,0.32550773828107876,0.16462610158104474
1,Deaths,24,Marshall Islands,3,Both,11,30 to 34,491,Cardiovascular diseases,3,Rate,2019,97.72678959526097,137.13966562824172,57.00211502666865
1,Deaths,24,Marshall Islands,3,Both,12,35 to 39,491,Cardiovascular diseases,1,Number,2019,6.983410472274519,9.892737065292694,4.412410152586382
1,Deaths,24,Marshall Islands,3,Both,12,35 to 39,491,Cardiovascular diseases,2,Percent,2019,0.30711680757582877,0.3895716931901329,0.21815488805264568
1,Deaths,24,Marshall Islands,3,Both,12,35 to 39,491,Cardiovascular diseases,3,Rate,2019,161.99035356103857,229.47641145476084,102.35226520216008
1,Deaths,24,Marshall Islands,3,Both,13,40 to 44,491,Cardiovascular diseases,1,Number,2019,9.964603499828405,13.552163887853911,6.934219080308826
1,Deaths,24,Marshall Islands,3,Both,13,40 to 44,491,Cardiovascular diseases,2,Percent,2019,0.3726949040201271,0.4517397490306527,0.29303627770059304
1,Deaths,24,Marshall Islands,3,Both,13,40 to 44,491,Cardiovascular diseases,3,Rate,2019,277.53533793015333,377.45650234503944,193.13270575877647
1,Deaths,24,Marshall Islands,3,Both,14,45 to 49,491,Cardiovascular diseases,1,Number,2019,12.696315860809799,17.278108343133546,9.033829591612673
1,Deaths,24,Marshall Islands,3,Both,14,45 to 49,491,Cardiovascular diseases,2,Percent,2019,0.41195605331150764,0.48438652300986507,0.3367008853888545
1,Deaths,24,Marshall Islands,3,Both,14,45 to 49,491,Cardiovascular diseases,3,Rate,2019,436.61029059421105,594.1723557697185,310.662006712317
1,Deaths,24,Marshall Islands,3,Both,25,50-69 years,491,Cardiovascular diseases,1,Number,2019,74.58072827451588,97.11485643165987,57.57359810544457
1,Deaths,24,Marshall Islands,3,Both,25,50-69 years,491,Cardiovascular diseases,2,Percent,2019,0.440108226635694,0.4877650825096308,0.3883973220965386
1,Deaths,24,Marshall Islands,3,Both,25,50-69 years,491,Cardiovascular diseases,3,Rate,2019,1061.7339717732784,1382.5306432762557,819.619845501824
1,Deaths,24,Marshall Islands,3,Both,26,70+ years,491,Cardiovascular diseases,1,Number,2019,42.24154313496067,50.77535944695005,34.292298752106
1,Deaths,24,Marshall Islands,3,Both,26,70+ years,491,Cardiovascular diseases,2,Percent,2019,0.44824218877944083,0.496667697368952,0.3990429293584763
1,Deaths,24,Marshall Islands,3,Both,26,70+ years,491,Cardiovascular diseases,3,Rate,2019,3873.7177768035417,4656.302727502687,3144.7404006779407
1,Deaths,101,Canada,3,Both,11,30 to 34,508,Chronic respiratory diseases,1,Number,2019,12.872552621174016,16.228210797893848,10.087516257779697
1,Deaths,101,Canada,3,Both,11,30 to 34,508,Chronic respiratory diseases,2,Percent,2019,0.007454007490607427,0.009407570950778241,0.0058171665583647
1,Deaths,101,Canada,3,Both,11,30 to 34,508,Chronic respiratory diseases,3,Rate,2019,0.5341007420341819,0.6733318312317548,0.41854557344746973
1,Deaths,101,Canada,3,Both,12,35 to 39,508,Chronic respiratory diseases,1,Number,2019,19.283158712411907,23.783037722297234,15.257298362867536
1,Deaths,101,Canada,3,Both,12,35 to 39,508,Chronic respiratory diseases,2,Percent,2019,0.009124309715287486,0.011251977754615908,0.007221192470040008
1,Deaths,101,Canada,3,Both,12,35 to 39,508,Chronic respiratory diseases,3,Rate,2019,0.7890876735878319,0.973227580969893,0.6243451215615031
1,Deaths,101,Canada,3,Both,13,40 to 44,508,Chronic respiratory diseases,1,Number,2019,30.874797004125515,38.721480502318386,25.30203844513202
1,Deaths,101,Canada,3,Both,13,40 to 44,508,Chronic respiratory diseases,2,Percent,2019,0.010819443284161689,0.013496440454606776,0.008853431161872828
1,Deaths,101,Canada,3,Both,13,40 to 44,508,Chronic respiratory diseases,3,Rate,2019,1.3179827475098533,1.6529418234968685,1.080092936094743
1,Deaths,101,Canada,3,Both,14,45 to 49,508,Chronic respiratory diseases,1,Number,2019,69.48497481486876,83.96012535666644,57.514218038258946
1,Deaths,101,Canada,3,Both,14,45 to 49,508,Chronic respiratory diseases,2,Percent,2019,0.015963119818989624,0.01920119202860726,0.013245739435692594
1,Deaths,101,Canada,3,Both,14,45 to 49,508,Chronic respiratory diseases,3,Rate,2019,2.9583043703578147,3.5745800648295942,2.4486525760945552
1,Deaths,101,Canada,3,Both,25,50-69 years,508,Chronic respiratory diseases,1,Number,2019,2909.3381842762005,3395.599935271157,2500.7247647020135
1,Deaths,101,Canada,3,Both,25,50-69 years,508,Chronic respiratory diseases,2,Percent,2019,0.046702851195877235,0.05447637081767501,0.04012334395973236
1,Deaths,101,Canada,3,Both,25,50-69 years,508,Chronic respiratory diseases,3,Rate,2019,29.83754636099199,34.824542241121556,25.646895058863784
1,Deaths,101,Canada,3,Both,26,70+ years,508,Chronic respiratory diseases,1,Number,2019,15308.549567151775,17799.969846196644,11583.99038898902
1,Deaths,101,Canada,3,Both,26,70+ years,508,Chronic respiratory diseases,2,Percent,2019,0.0731682696079548,0.08503620135952038,0.05533267989756083
1,Deaths,101,Canada,3,Both,26,70+ years,508,Chronic respiratory diseases,3,Rate,2019,340.47774113810834,395.8894667959747,257.639749847467
1,Deaths,214,Nigeria,3,Both,11,30 to 34,508,Chronic respiratory diseases,1,Number,2019,330.39407200741584,472.4470483241099,230.4842695755873
1,Deaths,214,Nigeria,3,Both,11,30 to 34,508,Chronic respiratory diseases,2,Percent,2019,0.00972004231404891,0.012928648536588731,0.007240144504605183
1,Deaths,214,Nigeria,3,Both,11,30 to 34,508,Chronic respiratory diseases,3,Rate,2019,2.506442369286765,3.5840876077747597,1.7485045515749982
1,Deaths,214,Nigeria,3,Both,12,35 to 39,508,Chronic respiratory diseases,1,Number,2019,420.46847672970017,592.6638557592715,299.6883559901964
1,Deaths,214,Nigeria,3,Both,12,35 to 39,508,Chronic respiratory diseases,2,Percent,2019,0.010552721520187217,0.013896346922095688,0.007965060229014529
1,Deaths,214,Nigeria,3,Both,12,35 to 39,508,Chronic respiratory diseases,3,Rate,2019,3.814035611517363,5.376005994804181,2.7184488858566627
1,Deaths,214,Nigeria,3,Both,13,40 to 44,508,Chronic respiratory diseases,1,Number,2019,560.0953458021305,779.4821264712047,397.70203841596793
1,Deaths,214,Nigeria,3,Both,13,40 to 44,508,Chronic respiratory diseases,2,Percent,2019,0.012441322357349746,0.015548608941849696,0.009553991579321757
1,Deaths,214,Nigeria,3,Both,13,40 to 44,508,Chronic respiratory diseases,3,Rate,2019,6.047891152039876,8.416822405669215,4.2943735514165065
1,Deaths,214,Nigeria,3,Both,14,45 to 49,508,Chronic respiratory diseases,1,Number,2019,851.1788778378574,1157.97644623321,608.287202644257
1,Deaths,214,Nigeria,3,Both,14,45 to 49,508,Chronic respiratory diseases,2,Percent,2019,0.016963450328216167,0.021041216871723136,0.01320938696209383
1,Deaths,214,Nigeria,3,Both,14,45 to 49,508,Chronic respiratory diseases,3,Rate,2019,10.969400421979314,14.923193759481826,7.839181717384655
1,Deaths,214,Nigeria,3,Both,25,50-69 years,508,Chronic respiratory diseases,1,Number,2019,7782.433513314461,10105.761543560095,5795.188810558611
1,Deaths,214,Nigeria,3,Both,25,50-69 years,508,Chronic respiratory diseases,2,Percent,2019,0.03196676121351918,0.037525522220252266,0.0252851785156768
1,Deaths,214,Nigeria,3,Both,25,50-69 years,508,Chronic respiratory diseases,3,Rate,2019,46.69500676603973,60.635096058989625,34.77143495752955
1,Deaths,214,Nigeria,3,Both,26,70+ years,508,Chronic respiratory diseases,1,Number,2019,12822.348069812733,15335.646376537776,10221.41008155788
1,Deaths,214,Nigeria,3,Both,26,70+ years,508,Chronic respiratory diseases,2,Percent,2019,0.046280230774045576,0.052427179819691146,0.03902083615289891
1,Deaths,214,Nigeria,3,Both,26,70+ years,508,Chronic respiratory diseases,3,Rate,2019,363.13486468693776,434.3126423889145,289.47509041769666
1,Deaths,164,Nepal,3,Both,11,30 to 34,508,Chronic respiratory diseases,1,Number,2019,60.81878643445441,115.63631167542808,30.24252998752756
1,Deaths,164,Nepal,3,Both,11,30 to 34,508,Chronic respiratory diseases,2,Percent,2019,0.019860067821521044,0.03773537387180619,0.01059333456689058
1,Deaths,164,Nepal,3,Both,11,30 to 34,508,Chronic respiratory diseases,3,Rate,2019,2.7582839805137622,5.24439576583424,1.3715743257176785
1,Deaths,164,Nepal,3,Both,12,35 to 39,508,Chronic respiratory diseases,1,Number,2019,118.73114802838516,196.36088771816648,64.73595195986964
1,Deaths,164,Nepal,3,Both,12,35 to 39,508,Chronic respiratory diseases,2,Percent,2019,0.03160146988240764,0.05031138278882327,0.019371254345502416
1,Deaths,164,Nepal,3,Both,12,35 to 39,508,Chronic respiratory diseases,3,Rate,2019,6.1879654773045685,10.23383008140715,3.3738731791960146
1,Deaths,164,Nepal,3,Both,13,40 to 44,508,Chronic respiratory diseases,1,Number,2019,285.7582403769736,408.9264582035051,178.58838964275927
1,Deaths,164,Nepal,3,Both,13,40 to 44,508,Chronic respiratory diseases,2,Percent,2019,0.057858355968890204,0.07501032382149238,0.039770796353489464
1,Deaths,164,Nepal,3,Both,13,40 to 44,508,Chronic respiratory diseases,3,Rate,2019,17.146409168156616,24.53689651361452,10.715875060881281
1,Deaths,164,Nepal,3,Both,14,45 to 49,508,Chronic respiratory diseases,1,Number,2019,706.5957035175599,976.1043620750721,463.09949290880064
1,Deaths,164,Nepal,3,Both,14,45 to 49,508,Chronic respiratory diseases,2,Percent,2019,0.1059623479863753,0.13188194087155725,0.0749347693238074
1,Deaths,164,Nepal,3,Both,14,45 to 49,508,Chronic respiratory diseases,3,Rate,2019,49.03782844441801,67.74176238689232,32.13916157840666
1,Deaths,164,Nepal,3,Both,25,50-69 years,508,Chronic respiratory diseases,1,Number,2019,12880.04586390995,16258.234350689341,9277.857725107118
1,Deaths,164,Nepal,3,Both,25,50-69 years,508,Chronic respiratory diseases,2,Percent,2019,0.21801544957240448,0.24821610729591406,0.16815236528810745
1,Deaths,164,Nepal,3,Both,25,50-69 years,508,Chronic respiratory diseases,3,Rate,2019,328.5893572988499,414.77203051552993,236.6921157901573
1,Deaths,164,Nepal,3,Both,26,70+ years,508,Chronic respiratory diseases,1,Number,2019,26626.056452978224,31167.83656547509,20432.026574530108
1,Deaths,164,Nepal,3,Both,26,70+ years,508,Chronic respiratory diseases,2,Percent,2019,0.3083974121652874,0.34952040438057397,0.24652674920651585
1,Deaths,164,Nepal,3,Both,26,70+ years,508,Chronic respiratory diseases,3,Rate,2019,2433.1390120773835,2848.175403046849,1867.1169364523132
1,Deaths,106,Bahamas,3,Both,11,30 to 34,491,Cardiovascular diseases,1,Number,2019,7.674087934399431,10.11904783593237,5.764187953654096
1,Deaths,106,Bahamas,3,Both,11,30 to 34,491,Cardiovascular diseases,2,Percent,2019,0.09065624956467667,0.10811875026805627,0.07425658201444976
1,Deaths,106,Bahamas,3,Both,11,30 to 34,491,Cardiovascular diseases,3,Rate,2019,26.531748951067097,34.98474855928357,19.928620703912202
1,Deaths,106,Bahamas,3,Both,12,35 to 39,491,Cardiovascular diseases,1,Number,2019,14.325332575386517,18.593484162196404,10.950744655192052
1,Deaths,106,Bahamas,3,Both,12,35 to 39,491,Cardiovascular diseases,2,Percent,2019,0.13496459101861644,0.15713638768405674,0.11322584926491916
1,Deaths,106,Bahamas,3,Both,12,35 to 39,491,Cardiovascular diseases,3,Rate,2019,50.75547076081523,65.87777538634757,38.7991131955104
1,Deaths,106,Bahamas,3,Both,13,40 to 44,491,Cardiovascular diseases,1,Number,2019,24.18646468833846,31.76549156694383,18.20626828043422
1,Deaths,106,Bahamas,3,Both,13,40 to 44,491,Cardiovascular diseases,2,Percent,2019,0.18902253507419214,0.21500243132777738,0.16243877829885187
1,Deaths,106,Bahamas,3,Both,13,40 to 44,491,Cardiovascular diseases,3,Rate,2019,87.05313586347492,114.33194924434385,65.52891324161492
1,Deaths,106,Bahamas,3,Both,14,45 to 49,491,Cardiovascular diseases,1,Number,2019,39.222465150295626,51.59658337231046,30.080919307002837
1,Deaths,106,Bahamas,3,Both,14,45 to 49,491,Cardiovascular diseases,2,Percent,2019,0.2465072874360349,0.268065716685333,0.22399921297830364
1,Deaths,106,Bahamas,3,Both,14,45 to 49,491,Cardiovascular diseases,3,Rate,2019,143.9796690508597,189.40316396824838,110.4224527951487
1,Deaths,106,Bahamas,3,Both,25,50-69 years,491,Cardiovascular diseases,1,Number,2019,309.81983529375617,385.13625184434784,252.3928094956596
1,Deaths,106,Bahamas,3,Both,25,50-69 years,491,Cardiovascular diseases,2,Percent,2019,0.3392173933238157,0.352774516605653,0.32566673295348725
1,Deaths,106,Bahamas,3,Both,25,50-69 years,491,Cardiovascular diseases,3,Rate,2019,421.01053149766796,523.3571244212595,342.9736213344978
1,Deaths,106,Bahamas,3,Both,26,70+ years,491,Cardiovascular diseases,1,Number,2019,464.31341248395097,540.72999309145,393.94045459574636
1,Deaths,106,Bahamas,3,Both,26,70+ years,491,Cardiovascular diseases,2,Percent,2019,0.41683698713197215,0.4420121471430242,0.37428245626246137
1,Deaths,106,Bahamas,3,Both,26,70+ years,491,Cardiovascular diseases,3,Rate,2019,2480.0814327507564,2888.2525896102757,2104.191653274882
1,Deaths,12,Lao People's Democratic Republic,3,Both,11,30 to 34,491,Cardiovascular diseases,1,Number,2019,179.59030242105507,250.85050026596315,112.14640340487045
1,Deaths,12,Lao People's Democratic Republic,3,Both,11,30 to 34,491,Cardiovascular diseases,2,Percent,2019,0.1610736330854301,0.2069672885340894,0.1065081395696971
1,Deaths,12,Lao People's Democratic Republic,3,Both,11,30 to 34,491,Cardiovascular diseases,3,Rate,2019,30.09324072565339,42.034031842964275,18.791931795217796
1,Deaths,12,Lao People's Democratic Republic,3,Both,12,35 to 39,491,Cardiovascular diseases,1,Number,2019,256.7858442518652,365.25830668787006,160.97105452234786
1,Deaths,12,Lao People's Democratic Republic,3,Both,12,35 to 39,491,Cardiovascular diseases,2,Percent,2019,0.20606907261582838,0.26082664833033503,0.1413914434876506
1,Deaths,12,Lao People's Democratic Republic,3,Both,12,35 to 39,491,Cardiovascular diseases,3,Rate,2019,52.04819047556411,74.03458697133445,32.627390856537495
1,Deaths,12,Lao People's Democratic Republic,3,Both,13,40 to 44,491,Cardiovascular diseases,1,Number,2019,400.8459192398719,554.9289430589387,269.1276184786607
1,Deaths,12,Lao People's Democratic Republic,3,Both,13,40 to 44,491,Cardiovascular diseases,2,Percent,2019,0.2620510103863683,0.31789762282563977,0.1973233204728008
1,Deaths,12,Lao People's Democratic Republic,3,Both,13,40 to 44,491,Cardiovascular diseases,3,Rate,2019,98.90333140427238,136.92124212031004,66.40361486257059
1,Deaths,12,Lao People's Democratic Republic,3,Both,14,45 to 49,491,Cardiovascular diseases,1,Number,2019,586.8751294625932,794.3928382594688,423.58709960478217
1,Deaths,12,Lao People's Democratic Republic,3,Both,14,45 to 49,491,Cardiovascular diseases,2,Percent,2019,0.3082995998501573,0.3652005223381119,0.25204831168711206
1,Deaths,12,Lao People's Democratic Republic,3,Both,14,45 to 49,491,Cardiovascular diseases,3,Rate,2019,171.21271453837028,231.7531403533658,123.5756867618162
1,Deaths,12,Lao People's Democratic Republic,3,Both,25,50-69 years,491,Cardiovascular diseases,1,Number,2019,5150.592477190865,6460.054308544765,4040.7673520280227
1,Deaths,12,Lao People's Democratic Republic,3,Both,25,50-69 years,491,Cardiovascular diseases,2,Percent,2019,0.38562371060877854,0.42602659724620706,0.35348004901581626
1,Deaths,12,Lao People's Democratic Republic,3,Both,25,50-69 years,491,Cardiovascular diseases,3,Rate,2019,619.0841821644859,776.4771637543388,485.68687243755346
1,Deaths,12,Lao People's Democratic Republic,3,Both,26,70+ years,491,Cardiovascular diseases,1,Number,2019,6621.084354904556,7486.067693114127,5685.289787942532
1,Deaths,12,Lao People's Democratic Republic,3,Both,26,70+ years,491,Cardiovascular diseases,2,Percent,2019,0.4472911019481941,0.49064720704887244,0.4065900141692005
1,Deaths,12,Lao People's Democratic Republic,3,Both,26,70+ years,491,Cardiovascular diseases,3,Rate,2019,3676.984468574191,4157.3484285675395,3157.295864101616
1,Deaths,121,Bolivia (Plurinational State of),3,Both,11,30 to 34,491,Cardiovascular diseases,1,Number,2019,112.27694863803563,170.4825314420283,47.38624066001269
1,Deaths,121,Bolivia (Plurinational State of),3,Both,11,30 to 34,491,Cardiovascular diseases,2,Percent,2019,0.0954998343442077,0.13688376365505656,0.041512640689018804
1,Deaths,121,Bolivia (Plurinational State of),3,Both,11,30 to 34,491,Cardiovascular diseases,3,Rate,2019,12.590035633891405,19.11684608325762,5.313597009026727
1,Deaths,121,Bolivia (Plurinational State of),3,Both,12,35 to 39,491,Cardiovascular diseases,1,Number,2019,160.81458549997856,248.83706046181092,89.14633701225067
1,Deaths,121,Bolivia (Plurinational State of),3,Both,12,35 to 39,491,Cardiovascular diseases,2,Percent,2019,0.11286801311192861,0.15401610122577156,0.0669813133572445
1,Deaths,121,Bolivia (Plurinational State of),3,Both,12,35 to 39,491,Cardiovascular diseases,3,Rate,2019,20.32871424099903,31.455713292243768,11.269067448823412
1,Deaths,121,Bolivia (Plurinational State of),3,Both,13,40 to 44,491,Cardiovascular diseases,1,Number,2019,258.7283778748067,398.0341082270925,156.79856434244223
1,Deaths,121,Bolivia (Plurinational State of),3,Both,13,40 to 44,491,Cardiovascular diseases,2,Percent,2019,0.1393589425893435,0.1846193674880489,0.09476644844221686
1,Deaths,121,Bolivia (Plurinational State of),3,Both,13,40 to 44,491,Cardiovascular diseases,3,Rate,2019,37.16395076878434,57.173937099417984,22.522670971401038
1,Deaths,121,Bolivia (Plurinational State of),3,Both,14,45 to 49,491,Cardiovascular diseases,1,Number,2019,404.74432064286236,600.5186511917162,252.8729399549622
1,Deaths,121,Bolivia (Plurinational State of),3,Both,14,45 to 49,491,Cardiovascular diseases,2,Percent,2019,0.170766896172552,0.22010816179211948,0.11757609877785641
1,Deaths,121,Bolivia (Plurinational State of),3,Both,14,45 to 49,491,Cardiovascular diseases,3,Rate,2019,70.10946347258462,104.02132480440993,43.80243339503461
1,Deaths,121,Bolivia (Plurinational State of),3,Both,25,50-69 years,491,Cardiovascular diseases,1,Number,2019,4463.373771552047,6093.646862426542,3053.260167000478
1,Deaths,121,Bolivia (Plurinational State of),3,Both,25,50-69 years,491,Cardiovascular diseases,2,Percent,2019,0.21865040238423422,0.2554890279437409,0.16355795078796154
1,Deaths,121,Bolivia (Plurinational State of),3,Both,25,50-69 years,491,Cardiovascular diseases,3,Rate,2019,293.0795921742559,400.12860869433456,200.4869612869628
1,Deaths,121,Bolivia (Plurinational State of),3,Both,26,70+ years,491,Cardiovascular diseases,1,Number,2019,10179.35113527309,12395.747072260692,7797.888699351461
1,Deaths,121,Bolivia (Plurinational State of),3,Both,26,70+ years,491,Cardiovascular diseases,2,Percent,2019,0.28930095379567977,0.3305364342374272,0.23505504111210107
1,Deaths,121,Bolivia (Plurinational State of),3,Both,26,70+ years,491,Cardiovascular diseases,3,Rate,2019,2239.9631991553806,2727.680467931618,1715.9230962306565
1,Deaths,22,Fiji,3,Both,11,30 to 34,491,Cardiovascular diseases,1,Number,2019,32.84555358959763,43.0739371657143,24.132110468189598
1,Deaths,22,Fiji,3,Both,11,30 to 34,491,Cardiovascular diseases,2,Percent,2019,0.26324562727263934,0.3156917960456673,0.2185948415708631
1,Deaths,22,Fiji,3,Both,11,30 to 34,491,Cardiovascular diseases,3,Rate,2019,47.41779809138054,62.18410202626372,34.838552456668225
1,Deaths,22,Fiji,3,Both,12,35 to 39,491,Cardiovascular diseases,1,Number,2019,58.037442262005634,75.67236323428646,43.52691827271646
1,Deaths,22,Fiji,3,Both,12,35 to 39,491,Cardiovascular diseases,2,Percent,2019,0.31270567086597695,0.35848047560211027,0.2685374021039172
