measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,44861,Addis Ababa,3,Both,22,All ages,515,Asthma,1,Number,2019,95039.87588829681,116198.1865145031,77510.14364945483
5,Prevalence,44861,Addis Ababa,3,Both,22,All ages,515,Asthma,3,Rate,2019,2705.0620154317853,3307.278104738623,2206.1239394213067
5,Prevalence,44862,Dire Dawa,3,Both,22,All ages,515,Asthma,1,Number,2019,14323.09443913946,18405.512622672493,11300.651545948724
5,Prevalence,44862,Dire Dawa,3,Both,22,All ages,515,Asthma,3,Rate,2019,2829.2877645621033,3635.7012016566227,2232.2547188660074
5,Prevalence,44648,Redcar and Cleveland,3,Both,5,1-4 years,515,Asthma,1,Number,2019,288.22646490365463,448.8498350245824,166.77767771346325
5,Prevalence,44648,Redcar and Cleveland,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,5023.8152503428055,7823.496177091532,2906.9511052488715
5,Prevalence,44648,Redcar and Cleveland,3,Both,6,5-9 years,515,Asthma,1,Number,2019,616.4596605950198,957.8706867994792,382.8322972630906
5,Prevalence,44648,Redcar and Cleveland,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,8099.464162933188,12585.153249067696,5029.909773987305
5,Prevalence,44648,Redcar and Cleveland,3,Both,7,10-14 years,515,Asthma,1,Number,2019,723.9228061938304,1028.0228114416045,462.52348715055075
5,Prevalence,44648,Redcar and Cleveland,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,9491.545787867324,13478.682398572628,6064.269309783393
5,Prevalence,44648,Redcar and Cleveland,3,Both,8,15-19 years,515,Asthma,1,Number,2019,749.7764532343884,1090.3909986684273,489.39433433196587
5,Prevalence,44648,Redcar and Cleveland,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,10556.441655614952,15352.107831069237,6890.4040860148
5,Prevalence,44648,Redcar and Cleveland,3,Both,22,All ages,515,Asthma,1,Number,2019,13581.051362598992,16021.74423015765,11451.720983585514
5,Prevalence,44648,Redcar and Cleveland,3,Both,22,All ages,515,Asthma,3,Rate,2019,10115.526559838354,11933.419215350186,8529.54492789351
5,Prevalence,44861,Addis Ababa,3,Both,5,1-4 years,515,Asthma,1,Number,2019,9711.568974970998,15243.634173524446,5656.147350900458
5,Prevalence,44861,Addis Ababa,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,4142.210811645237,6501.7657234449425,2412.478845543947
5,Prevalence,44861,Addis Ababa,3,Both,6,5-9 years,515,Asthma,1,Number,2019,15794.770837333253,25240.399103193737,9681.473778005899
5,Prevalence,44861,Addis Ababa,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,5712.8807337537755,9129.311924429108,3501.735200233555
5,Prevalence,44861,Addis Ababa,3,Both,7,10-14 years,515,Asthma,1,Number,2019,13273.505633544219,20176.647939514147,8300.363016528465
5,Prevalence,44861,Addis Ababa,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,4522.006740017619,6873.763457249045,2827.7606942418947
5,Prevalence,44861,Addis Ababa,3,Both,8,15-19 years,515,Asthma,1,Number,2019,9579.624025031222,14007.694952366297,6182.99297526349
5,Prevalence,44861,Addis Ababa,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,3068.893067001448,4487.453558893508,1980.7608550736343
5,Prevalence,44869,Chahar Mahaal and Bakhtiari,3,Both,22,All ages,515,Asthma,1,Number,2019,31445.388810896973,38510.60281987028,25924.537240254645
5,Prevalence,44868,Bushehr,3,Both,5,1-4 years,515,Asthma,1,Number,2019,3447.218724744888,5564.313182660577,1960.3125784815868
5,Prevalence,44868,Bushehr,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,3819.6079313977193,6165.403608627734,2172.0772804577714
5,Prevalence,44868,Bushehr,3,Both,6,5-9 years,515,Asthma,1,Number,2019,5902.139399382935,9467.967949691702,3666.4462179207076
5,Prevalence,44868,Bushehr,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,5049.214975983501,8099.74186118227,3136.604186966304
5,Prevalence,44868,Bushehr,3,Both,7,10-14 years,515,Asthma,1,Number,2019,4719.371134212904,7235.168736400342,2888.1180628120374
5,Prevalence,44868,Bushehr,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,4213.629657258815,6459.827103225433,2578.6189678763844
5,Prevalence,44868,Bushehr,3,Both,8,15-19 years,515,Asthma,1,Number,2019,3068.309225559124,4692.032527680206,1887.7154028710013
5,Prevalence,44868,Bushehr,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,3216.2422306700987,4918.25042844335,1978.728202368123
5,Prevalence,44869,Chahar Mahaal and Bakhtiari,3,Both,22,All ages,515,Asthma,3,Rate,2019,3127.4629176109493,3830.1476562519388,2578.3757791229473
5,Prevalence,44649,County Durham,3,Both,22,All ages,515,Asthma,1,Number,2019,59019.23225817556,69098.10027084111,49842.37476688373
5,Prevalence,44649,County Durham,3,Both,22,All ages,515,Asthma,3,Rate,2019,11104.51935555623,13000.867048443026,9377.885718753625
5,Prevalence,44868,Bushehr,3,Both,22,All ages,515,Asthma,1,Number,2019,37600.774809785784,46046.81114675064,30475.17449218462
5,Prevalence,44868,Bushehr,3,Both,22,All ages,515,Asthma,3,Rate,2019,3025.253886187512,3704.798506758309,2451.947879561509
5,Prevalence,44653,Sunderland,3,Both,5,1-4 years,515,Asthma,1,Number,2019,588.9416727527869,962.0093014311916,332.26587938195024
5,Prevalence,44653,Sunderland,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,5233.414876077139,8548.543976353812,2952.559271009953
5,Prevalence,44653,Sunderland,3,Both,6,5-9 years,515,Asthma,1,Number,2019,1258.2595305871612,1971.5000744176966,789.5140981992931
5,Prevalence,44653,Sunderland,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,8470.359570905797,13271.756834293774,5314.85606544682
5,Prevalence,44653,Sunderland,3,Both,7,10-14 years,515,Asthma,1,Number,2019,1485.1141134065906,2110.19009283518,956.994143066411
5,Prevalence,44653,Sunderland,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,9906.798544448435,14076.513011014455,6383.851650179814
5,Prevalence,44653,Sunderland,3,Both,8,15-19 years,515,Asthma,1,Number,2019,1550.1285065504767,2232.716758455337,1006.0105235801954
5,Prevalence,44653,Sunderland,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,10839.874169263527,15613.136985087567,7034.918358369751
5,Prevalence,44654,Hartlepool,3,Both,5,1-4 years,515,Asthma,1,Number,2019,216.60509604540047,335.6560239388123,123.40627538840214
5,Prevalence,44654,Hartlepool,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,5082.868991577718,7876.525654582287,2895.859524959359
5,Prevalence,44654,Hartlepool,3,Both,6,5-9 years,515,Asthma,1,Number,2019,462.39525534251936,736.1350396060067,284.1270079694816
5,Prevalence,44654,Hartlepool,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,8342.60721507287,13281.463037798403,5126.2637306419165
5,Prevalence,44654,Hartlepool,3,Both,7,10-14 years,515,Asthma,1,Number,2019,570.3957033574742,820.2510815901933,373.37602514381655
5,Prevalence,44654,Hartlepool,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,10104.377600311298,14530.48577797016,6614.236963478719
5,Prevalence,44654,Hartlepool,3,Both,8,15-19 years,515,Asthma,1,Number,2019,606.9230239482084,884.8345289712983,395.02678688278337
5,Prevalence,44654,Hartlepool,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,11613.849680544428,16931.85924102448,7559.083346023471
5,Prevalence,44654,Hartlepool,3,Both,22,All ages,515,Asthma,1,Number,2019,10428.66239563538,12225.009234038738,8835.82732579436
5,Prevalence,44654,Hartlepool,3,Both,22,All ages,515,Asthma,3,Rate,2019,11062.435980999762,12967.950911450032,9372.800693181627
5,Prevalence,44873,Hamadan,3,Both,5,1-4 years,515,Asthma,1,Number,2019,4173.676456395455,6687.384134558078,2357.3029743915176
5,Prevalence,44873,Hamadan,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,3806.2815922078303,6098.7159396093175,2149.797429777832
5,Prevalence,44873,Hamadan,3,Both,6,5-9 years,515,Asthma,1,Number,2019,6919.1949119916035,11285.9058117121,4254.975191732257
5,Prevalence,44873,Hamadan,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,5042.4174682782295,8224.692227081598,3100.846486734624
5,Prevalence,44873,Hamadan,3,Both,7,10-14 years,515,Asthma,1,Number,2019,4975.742383203048,7552.558061138159,3124.1151833357576
5,Prevalence,44873,Hamadan,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,4244.783115498086,6443.05280855413,2665.168402982746
5,Prevalence,44874,Hormozgan,3,Both,5,1-4 years,515,Asthma,1,Number,2019,6085.799031458098,9690.234130488636,3535.6618429418204
5,Prevalence,44874,Hormozgan,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,3787.9523269993683,6031.442171194849,2200.683663102416
5,Prevalence,44874,Hormozgan,3,Both,6,5-9 years,515,Asthma,1,Number,2019,9768.010879056952,15990.089424058393,5980.168968177419
5,Prevalence,44874,Hormozgan,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,5009.784572531711,8200.943293562761,3067.088950744547
5,Prevalence,44874,Hormozgan,3,Both,7,10-14 years,515,Asthma,1,Number,2019,6857.9757241099105,10569.82319613992,4272.107295666867
5,Prevalence,44874,Hormozgan,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,4202.549313330112,6477.159587893375,2617.9360067955845
5,Prevalence,44874,Hormozgan,3,Both,8,15-19 years,515,Asthma,1,Number,2019,4390.0911764865405,6648.330233685849,2735.048657875451
5,Prevalence,44874,Hormozgan,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,3199.937581731639,4845.9680938927895,1993.577043473773
5,Prevalence,44873,Hamadan,3,Both,8,15-19 years,515,Asthma,1,Number,2019,3415.213857553724,5137.389010447031,2102.582959041885
5,Prevalence,44873,Hamadan,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,3260.5858666644563,4904.787429920816,2007.385939998534
5,Prevalence,44874,Hormozgan,3,Both,22,All ages,515,Asthma,1,Number,2019,56864.24728900939,71053.6823422688,46265.69858466658
5,Prevalence,44874,Hormozgan,3,Both,22,All ages,515,Asthma,3,Rate,2019,2975.796510582465,3718.352217053357,2421.1575985200966
5,Prevalence,44879,North Khorasan,3,Both,5,1-4 years,515,Asthma,1,Number,2019,2538.4871879227944,4007.1157618260722,1452.433046727436
5,Prevalence,44879,North Khorasan,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,3790.1217743679586,5982.877035411674,2168.574315601657
5,Prevalence,44879,North Khorasan,3,Both,6,5-9 years,515,Asthma,1,Number,2019,4181.281204405726,6712.5907222861215,2609.2240007203973
5,Prevalence,44879,North Khorasan,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,5059.45859509985,8122.408698432652,3157.228646347858
5,Prevalence,44879,North Khorasan,3,Both,7,10-14 years,515,Asthma,1,Number,2019,3062.015870736382,4688.8956746689355,1914.8368125489123
5,Prevalence,44879,North Khorasan,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,4248.479092211911,6505.738729108262,2656.7935982498147
5,Prevalence,44879,North Khorasan,3,Both,8,15-19 years,515,Asthma,1,Number,2019,1997.9403121870507,3029.1826427401434,1224.13751475909
5,Prevalence,44879,North Khorasan,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,3274.495544458993,4964.635332948064,2006.2825768282853
5,Prevalence,44880,Khorasan-e-Razavi,3,Both,22,All ages,515,Asthma,1,Number,2019,229373.19195401162,277412.4111734233,190670.7444279732
5,Prevalence,44880,Khorasan-e-Razavi,3,Both,22,All ages,515,Asthma,3,Rate,2019,3369.8773033438983,4075.654090677943,2801.2733684603295
5,Prevalence,44659,Sefton,3,Both,5,1-4 years,515,Asthma,1,Number,2019,579.0061610378302,919.6263918174635,332.96227803881663
5,Prevalence,44659,Sefton,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,5037.930143495329,8001.6653221559445,2897.1033644476706
5,Prevalence,44659,Sefton,3,Both,6,5-9 years,515,Asthma,1,Number,2019,1207.506706287649,1867.7101154342115,748.5532681062159
5,Prevalence,44659,Sefton,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,8167.072829502048,12632.413930059933,5062.902777724946
5,Prevalence,44659,Sefton,3,Both,7,10-14 years,515,Asthma,1,Number,2019,1408.544616268564,1984.2747795886,905.8237001185515
5,Prevalence,44659,Sefton,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,9627.317416253672,13562.398324856382,6191.250304380795
5,Prevalence,44659,Sefton,3,Both,8,15-19 years,515,Asthma,1,Number,2019,1451.78172205569,2109.4518992519857,959.0544256855404
5,Prevalence,44659,Sefton,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,10773.765452645257,15654.378100309332,7117.20452302337
5,Prevalence,44660,Lancashire,3,Both,22,All ages,515,Asthma,1,Number,2019,118527.16938143189,139773.51548336048,100616.16874202907
5,Prevalence,44660,Lancashire,3,Both,22,All ages,515,Asthma,3,Rate,2019,9839.95532649587,11603.796457481303,8353.00978426838
5,Prevalence,44666,Warrington,3,Both,22,All ages,515,Asthma,1,Number,2019,22453.642363329454,26537.58432200977,18850.61757037635
5,Prevalence,44666,Warrington,3,Both,22,All ages,515,Asthma,3,Rate,2019,10544.539870033064,12462.415291462912,8852.509776774818
5,Prevalence,44665,St Helens,3,Both,5,1-4 years,515,Asthma,1,Number,2019,399.86679972421166,632.9214387298866,219.7846989936072
5,Prevalence,44665,St Helens,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,5043.667975231752,7983.272413616802,2772.2257724936258
5,Prevalence,44665,St Helens,3,Both,6,5-9 years,515,Asthma,1,Number,2019,834.0427405671372,1264.8531350955282,518.1092502986894
5,Prevalence,44665,St Helens,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,8246.332416633317,12505.833218002726,5122.640481458333
5,Prevalence,44665,St Helens,3,Both,7,10-14 years,515,Asthma,1,Number,2019,967.9891685343351,1376.458835175371,619.5222263915105
5,Prevalence,44665,St Helens,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,9768.605289865895,13890.73710291195,6251.999810164139
5,Prevalence,44665,St Helens,3,Both,8,15-19 years,515,Asthma,1,Number,2019,962.4338005086739,1374.2035438178414,621.9281478345479
5,Prevalence,44665,St Helens,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,10758.650354827867,15361.654418711661,6952.278156524793
5,Prevalence,44665,St Helens,3,Both,22,All ages,515,Asthma,1,Number,2019,17388.067302243464,20504.86665587113,14611.864981553166
5,Prevalence,44665,St Helens,3,Both,22,All ages,515,Asthma,3,Rate,2019,9865.215045184015,11633.548198130826,8290.121480931764
5,Prevalence,44670,Halton,3,Both,5,1-4 years,515,Asthma,1,Number,2019,310.2706438095275,488.7429998010569,183.12596425413003
5,Prevalence,44670,Halton,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,5076.093924584547,7995.939743162999,2995.9798425362087
5,Prevalence,44670,Halton,3,Both,6,5-9 years,515,Asthma,1,Number,2019,673.6478637214494,1048.9043531842885,423.6300959739887
5,Prevalence,44670,Halton,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,8225.418392618005,12807.399271062852,5172.635394167624
5,Prevalence,44670,Halton,3,Both,7,10-14 years,515,Asthma,1,Number,2019,823.3352417382579,1170.5367051494861,533.5007926713613
5,Prevalence,44670,Halton,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,9664.039733463389,13739.376932486668,6262.057782593124
5,Prevalence,44670,Halton,3,Both,8,15-19 years,515,Asthma,1,Number,2019,817.1257426698683,1174.455052569512,530.0536314727432
5,Prevalence,44670,Halton,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,10717.738204141413,15404.608040915338,6952.389038334969
5,Prevalence,44671,Liverpool,3,Both,5,1-4 years,515,Asthma,1,Number,2019,1166.0607010193678,1857.0822599952303,670.4244702292605
5,Prevalence,44671,Liverpool,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,5140.40449393124,8186.669859068432,2955.466174784258
5,Prevalence,44671,Liverpool,3,Both,6,5-9 years,515,Asthma,1,Number,2019,2211.6121409132547,3428.921564011654,1369.5775633862704
5,Prevalence,44671,Liverpool,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,8400.07866902183,13023.626681534392,5201.888280022398
5,Prevalence,44671,Liverpool,3,Both,7,10-14 years,515,Asthma,1,Number,2019,2453.8546858410855,3501.6578826859222,1548.9774586412666
5,Prevalence,44671,Liverpool,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,9905.440102445016,14135.092275975996,6252.735145703822
5,Prevalence,44671,Liverpool,3,Both,8,15-19 years,515,Asthma,1,Number,2019,2917.1702064204997,4229.180441183838,1886.3334062267436
5,Prevalence,44671,Liverpool,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,10985.1991460845,15925.841169253034,7103.373014610353
5,Prevalence,44671,Liverpool,3,Both,22,All ages,515,Asthma,1,Number,2019,49917.158802707556,59483.671629396646,41387.23533573292
5,Prevalence,44671,Liverpool,3,Both,22,All ages,515,Asthma,3,Rate,2019,10127.522367616684,12068.439578376094,8396.915242173513
5,Prevalence,44677,Manchester,3,Both,8,15-19 years,515,Asthma,1,Number,2019,3789.5772283138567,5515.907011758083,2484.1239847361735
5,Prevalence,44677,Manchester,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,10847.40248780652,15788.901990124215,7110.632946260488
5,Prevalence,44677,Manchester,3,Both,22,All ages,515,Asthma,1,Number,2019,56301.73769689869,68251.63979234465,46239.078374899786
5,Prevalence,44677,Manchester,3,Both,22,All ages,515,Asthma,3,Rate,2019,9654.9365213972,11704.172493287948,7929.335483763563
5,Prevalence,44676,Blackpool,3,Both,5,1-4 years,515,Asthma,1,Number,2019,342.2553521334813,537.8016125408883,198.0685772564178
5,Prevalence,44676,Blackpool,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,5275.708546768784,8289.964046030296,3053.135851241502
5,Prevalence,44676,Blackpool,3,Both,6,5-9 years,515,Asthma,1,Number,2019,731.9826999192499,1120.1901630800166,456.7412869230989
5,Prevalence,44676,Blackpool,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,8793.170888204071,13456.634333481377,5486.747416374883
5,Prevalence,44676,Blackpool,3,Both,7,10-14 years,515,Asthma,1,Number,2019,884.7054863666883,1245.6302955685921,574.7679763292679
5,Prevalence,44676,Blackpool,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,10692.011211381692,15053.92844363574,6946.29539610267
5,Prevalence,44676,Blackpool,3,Both,8,15-19 years,515,Asthma,1,Number,2019,954.3366886191678,1379.3383527162077,642.8323825676874
5,Prevalence,44676,Blackpool,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,12327.745752692996,17817.74998488962,8303.85572345391
5,Prevalence,44886,Markazi,3,Both,22,All ages,515,Asthma,1,Number,2019,46777.915658361504,56032.97609066553,38934.71756511458
5,Prevalence,44886,Markazi,3,Both,22,All ages,515,Asthma,3,Rate,2019,3207.4290387992405,3842.022290093618,2669.6431847850654
5,Prevalence,44683,North Lincolnshire,3,Both,22,All ages,515,Asthma,1,Number,2019,19110.740243155968,22421.605227430573,16118.268089513529
5,Prevalence,44683,North Lincolnshire,3,Both,22,All ages,515,Asthma,3,Rate,2019,10528.26818525351,12352.251664495847,8879.69000515221
5,Prevalence,44885,Lorestan,3,Both,5,1-4 years,515,Asthma,1,Number,2019,4800.243621377113,7706.591260857852,2727.566298556751
5,Prevalence,44885,Lorestan,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,3802.656508615867,6105.006689001335,2160.723195734919
5,Prevalence,44885,Lorestan,3,Both,6,5-9 years,515,Asthma,1,Number,2019,7635.137370857938,12127.67685841708,4621.322346007292
5,Prevalence,44885,Lorestan,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,5045.360335013638,8014.066650701895,3053.8070668972628
5,Prevalence,44885,Lorestan,3,Both,7,10-14 years,515,Asthma,1,Number,2019,5422.041285511085,8208.829151205935,3376.4998299980925
5,Prevalence,44885,Lorestan,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,4214.062992951692,6379.98150880905,2624.248365154494
5,Prevalence,44885,Lorestan,3,Both,8,15-19 years,515,Asthma,1,Number,2019,3648.125399023323,5561.4763963677815,2206.462028114407
5,Prevalence,44885,Lorestan,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,3211.009133246666,4895.103525732322,1942.0850298441255
5,Prevalence,44885,Lorestan,3,Both,22,All ages,515,Asthma,1,Number,2019,54217.708040918835,66204.8144988182,44785.84930532088
5,Prevalence,44885,Lorestan,3,Both,22,All ages,515,Asthma,3,Rate,2019,3024.896129732609,3693.6767411119545,2498.6770397636515
5,Prevalence,44890,Semnan,3,Both,5,1-4 years,515,Asthma,1,Number,2019,1725.4281188314803,2747.246361548866,980.1640246085263
5,Prevalence,44890,Semnan,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,3811.1099184117784,6068.092749010165,2164.9773729118197
5,Prevalence,44890,Semnan,3,Both,6,5-9 years,515,Asthma,1,Number,2019,2763.9658797748903,4481.067110453572,1741.2630777632419
5,Prevalence,44890,Semnan,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,5057.605516411672,8199.619938537993,3186.2266506475794
5,Prevalence,44890,Semnan,3,Both,7,10-14 years,515,Asthma,1,Number,2019,2154.3938708144624,3312.1436841256314,1346.315297245583
5,Prevalence,44890,Semnan,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,4272.821413245502,6568.993093137445,2670.1546588025567
5,Prevalence,44890,Semnan,3,Both,8,15-19 years,515,Asthma,1,Number,2019,1632.7085471424837,2498.899965139712,1010.9835974608079
5,Prevalence,44890,Semnan,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,3282.1962402480344,5023.480819459288,2032.3569496501925
5,Prevalence,44687,Sheffield,3,Both,5,1-4 years,515,Asthma,1,Number,2019,1419.8730160812743,2265.3874504034698,805.2974909588866
5,Prevalence,44687,Sheffield,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,5091.3526458156575,8123.181621721227,2887.619853906392
5,Prevalence,44687,Sheffield,3,Both,6,5-9 years,515,Asthma,1,Number,2019,2910.3595976743504,4500.173580349604,1823.4084546175843
5,Prevalence,44687,Sheffield,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,8276.617835111421,12797.805792102796,5185.494929300318
5,Prevalence,44687,Sheffield,3,Both,7,10-14 years,515,Asthma,1,Number,2019,3245.1414894243694,4592.237875497937,2093.182612449453
5,Prevalence,44687,Sheffield,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,9506.629723775246,13452.94349356678,6131.970549096534
5,Prevalence,44687,Sheffield,3,Both,8,15-19 years,515,Asthma,1,Number,2019,3686.3155563773894,5363.148309645588,2386.530485650464
5,Prevalence,44687,Sheffield,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,10332.006848417424,15031.834420271667,6688.9686855590535
5,Prevalence,44682,Calderdale,3,Both,5,1-4 years,515,Asthma,1,Number,2019,503.9621093744586,795.2290042135389,294.82740260168544
5,Prevalence,44682,Calderdale,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,5097.650314774386,8043.85748102895,2982.222222107333
5,Prevalence,44682,Calderdale,3,Both,6,5-9 years,515,Asthma,1,Number,2019,1072.3767396432622,1654.7069816968683,675.1161093468656
5,Prevalence,44682,Calderdale,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,8254.001521304743,12736.152733770596,5196.316917000729
5,Prevalence,44682,Calderdale,3,Both,7,10-14 years,515,Asthma,1,Number,2019,1265.2702841284856,1803.7739359944685,805.9609845800268
5,Prevalence,44682,Calderdale,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,9560.450394957667,13629.412984017788,6089.884596203893
5,Prevalence,44682,Calderdale,3,Both,8,15-19 years,515,Asthma,1,Number,2019,1250.5269439010203,1788.9353454566944,807.8637964787822
5,Prevalence,44682,Calderdale,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,10487.849104930508,15003.342433469046,6775.346693750552
5,Prevalence,44682,Calderdale,3,Both,22,All ages,515,Asthma,1,Number,2019,20975.24495666793,24843.906897642355,17579.047511773206
5,Prevalence,44682,Calderdale,3,Both,22,All ages,515,Asthma,3,Rate,2019,9655.963489299842,11436.903761113817,8092.522461645385
5,Prevalence,44891,Sistan and Baluchistan,3,Both,5,1-4 years,515,Asthma,1,Number,2019,13569.369805626344,21359.45250229674,8012.624067051386
5,Prevalence,44891,Sistan and Baluchistan,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,3874.9111661877564,6099.471249614623,2288.1096847259982
5,Prevalence,44891,Sistan and Baluchistan,3,Both,6,5-9 years,515,Asthma,1,Number,2019,20272.135897440963,31977.536896486454,12740.784044266966
5,Prevalence,44891,Sistan and Baluchistan,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,5251.859573550083,8284.353170183877,3300.728102649721
5,Prevalence,44891,Sistan and Baluchistan,3,Both,7,10-14 years,515,Asthma,1,Number,2019,15965.00385777515,24309.689709195223,10303.14172787065
5,Prevalence,44891,Sistan and Baluchistan,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,4608.861307574485,7017.849121614002,2974.36516013825
5,Prevalence,44891,Sistan and Baluchistan,3,Both,8,15-19 years,515,Asthma,1,Number,2019,10171.984528784864,15314.15650542357,6591.711973481057
5,Prevalence,44891,Sistan and Baluchistan,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,3799.0016260289567,5719.484265900279,2461.8523980944915
5,Prevalence,44891,Sistan and Baluchistan,3,Both,22,All ages,515,Asthma,1,Number,2019,113999.0905400995,141625.3164822901,93197.36263935588
5,Prevalence,44891,Sistan and Baluchistan,3,Both,22,All ages,515,Asthma,3,Rate,2019,3798.5566647216688,4719.088435428224,3105.423572337023
5,Prevalence,53432,Trøndelag,3,Both,5,1-4 years,515,Asthma,1,Number,2019,848.4046663426122,1355.908776965925,485.15218950808486
5,Prevalence,53432,Trøndelag,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,4127.209116304984,6596.0493702798885,2360.105523658789
5,Prevalence,53432,Trøndelag,3,Both,6,5-9 years,515,Asthma,1,Number,2019,1752.1663005003184,2760.394703151491,1084.8343412948134
5,Prevalence,53432,Trøndelag,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,6393.022480651471,10071.684056290593,3958.1689989700913
5,Prevalence,53432,Trøndelag,3,Both,7,10-14 years,515,Asthma,1,Number,2019,1844.3560153684318,2710.0557157801713,1160.883998974365
5,Prevalence,53432,Trøndelag,3,Both,7,10-14 years,515,Asthma,3,Rate,2019,6797.736782250535,9988.443265617083,4278.6662629111415
5,Prevalence,53432,Trøndelag,3,Both,8,15-19 years,515,Asthma,1,Number,2019,1883.4169550705524,2804.691926893668,1193.763730301341
5,Prevalence,53432,Trøndelag,3,Both,8,15-19 years,515,Asthma,3,Rate,2019,6804.633695982812,10133.125934334972,4312.972166031262
5,Prevalence,53618,Islamabad Capital Territory,3,Both,5,1-4 years,515,Asthma,1,Number,2019,2896.412984884049,4726.0126183474795,1605.6047911902492
5,Prevalence,53618,Islamabad Capital Territory,3,Both,5,1-4 years,515,Asthma,3,Rate,2019,1406.1670091025323,2294.411419643785,779.4981236486456
5,Prevalence,53618,Islamabad Capital Territory,3,Both,6,5-9 years,515,Asthma,1,Number,2019,6216.203060937475,10032.10226121571,3777.6999373875283
5,Prevalence,53618,Islamabad Capital Territory,3,Both,6,5-9 years,515,Asthma,3,Rate,2019,2423.8430071374387,3911.751381729834,1473.0135882850948
