"scenario","region_id","pop","estimate","Outcome","number","Pollutant","Cause","double_counted","AgeGrp","region_name","iso3","version","epi_version","calc_causes","pop_year","ref"
"scenario","BGD.5_1",21854435.5597405,"central","Deaths",-594.62257428733,"PM25","LC",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"central","YLLs",-38231.2535996676,"PM25","LRI",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"central","Deaths",-2005.066253747,"PM25","LRI",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"central","YLLs",-584506.285445134,"PM25","NCD.LRI",FALSE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"central","Deaths",-25883.5668950181,"PM25","NCD.LRI",FALSE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"central","YLLs",-165835.355937958,"PM25","Stroke",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"central","YLDs",-11400.045381506,"PM25","Stroke",FALSE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"central","Deaths",-7161.33860711677,"PM25","Stroke",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"central","YLLs",-52621.3213206191,"PM25","LRI.child",FALSE,"0-4","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"central","Deaths.child",-596.604339995813,"PM25","LRI.child",FALSE,"0-4","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"central","YLDs",-21164.8760118731,"PM25","Diabetes",FALSE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"central","Deaths",-1258.66299041344,"PM25","Diabetes",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"central","exac",-30475.0330634446,"PM25","Asthma",FALSE,"0-18","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"central","exac",-35367.5841658929,"PM25","Asthma",FALSE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"central","PTB",-88071.3427377066,"PM25","PTB",FALSE,"Newborn","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"central","LBW",-71813.1939104378,"PM25","LBW",FALSE,"Newborn","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"central","Absences",-25514049.2672823,"PM25","Absences",FALSE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"low","YLLs",-20210.749844219,"PM25","COPD",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"low","YLDs",-9260.10987766182,"PM25","COPD",FALSE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"low","Deaths",-1130.67010791963,"PM25","COPD",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"low","YLLs",-155798.073436389,"PM25","IHD",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"low","Deaths",-6143.63415384059,"PM25","IHD",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"low","YLLs",-6044.99481613639,"PM25","LC",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"low","Deaths",-254.690370025954,"PM25","LC",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"low","YLLs",-17578.6411821505,"PM25","LRI",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"low","Deaths",-917.72442221699,"PM25","LRI",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"low","YLLs",-395824.37341467,"PM25","NCD.LRI",FALSE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"low","Deaths",-17778.5557327165,"PM25","NCD.LRI",FALSE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"low","YLLs",-67913.9190082511,"PM25","Stroke",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"low","YLDs",-4500.28758363549,"PM25","Stroke",FALSE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"low","Deaths",-2892.88894873619,"PM25","Stroke",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"low","YLLs",-28574.3966228111,"PM25","LRI.child",FALSE,"0-4","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"low","Deaths.child",-324.204222533611,"PM25","LRI.child",FALSE,"0-4","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"low","YLDs",-9266.1766613248,"PM25","Diabetes",FALSE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"low","Deaths",-662.452706012146,"PM25","Diabetes",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"low","exac",-15433.7038123491,"PM25","Asthma",FALSE,"0-18","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"low","exac",-22662.9901996347,"PM25","Asthma",FALSE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"low","PTB",-34877.6801848144,"PM25","PTB",FALSE,"Newborn","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"low","LBW",-18329.4484117219,"PM25","LBW",FALSE,"Newborn","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"low","Absences",-21254076.6073851,"PM25","Absences",FALSE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"high","YLLs",-122597.505153933,"PM25","COPD",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"high","YLDs",-34149.2235669225,"PM25","COPD",FALSE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"high","Deaths",-6800.7478649965,"PM25","COPD",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"high","YLLs",-281336.492226305,"PM25","IHD",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"high","Deaths",-10967.6863263692,"PM25","IHD",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"high","YLLs",-28888.7028095624,"PM25","LC",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"high","Deaths",-1182.57052790042,"PM25","LC",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"high","YLLs",-58263.5336763049,"PM25","LRI",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"high","Deaths",-3028.25752302182,"PM25","LRI",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"high","YLLs",-818935.644966475,"PM25","NCD.LRI",FALSE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"high","Deaths",-35771.931676957,"PM25","NCD.LRI",FALSE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"high","YLLs",-277518.026100825,"PM25","Stroke",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"high","YLDs",-19223.9264584625,"PM25","Stroke",FALSE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"high","Deaths",-12006.8015095004,"PM25","Stroke",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"high","YLLs",-84487.6791387208,"PM25","LRI.child",FALSE,"0-4","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"high","Deaths.child",-957.437153011435,"PM25","LRI.child",FALSE,"0-4","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"high","YLDs",-33847.2799049571,"PM25","Diabetes",FALSE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"high","Deaths",-1756.79756210259,"PM25","Diabetes",TRUE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"high","exac",-46311.4550906884,"PM25","Asthma",FALSE,"0-18","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"high","exac",-48516.9277390658,"PM25","Asthma",FALSE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"high","PTB",-95882.0018093207,"PM25","PTB",FALSE,"Newborn","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"high","LBW",-155440.580810464,"PM25","LBW",FALSE,"Newborn","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.5_1",21854435.5597405,"high","Absences",-29918973.9928037,"PM25","Absences",FALSE,"25+","Rajshahi","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"central","YLLs",-44659.5169052969,"PM25","COPD",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"central","YLDs",-18212.3636104634,"PM25","COPD",FALSE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"central","Deaths",-2463.81063464447,"PM25","COPD",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"central","YLLs",-178451.468611969,"PM25","IHD",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"central","Deaths",-7050.35311476562,"PM25","IHD",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"central","YLLs",-12094.8325768567,"PM25","LC",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"central","Deaths",-498.105489478328,"PM25","LC",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"central","YLLs",-32025.6884132875,"PM25","LRI",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"central","Deaths",-1679.61081692224,"PM25","LRI",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"central","YLLs",-489631.241739775,"PM25","NCD.LRI",FALSE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"central","Deaths",-21682.2356149874,"PM25","NCD.LRI",FALSE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"central","YLLs",-138917.533094491,"PM25","Stroke",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"central","YLDs",-9549.62934536428,"PM25","Stroke",FALSE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"central","Deaths",-5998.9348310451,"PM25","Stroke",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"central","YLLs",-44080.0099875433,"PM25","LRI.child",FALSE,"0-4","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"central","Deaths.child",-499.765581814122,"PM25","LRI.child",FALSE,"0-4","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"central","YLDs",-17729.4663564998,"PM25","Diabetes",FALSE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"central","Deaths",-1054.36115619992,"PM25","Diabetes",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"central","exac",-25528.4308355246,"PM25","Asthma",FALSE,"0-18","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"central","exac",-29626.8399223367,"PM25","Asthma",FALSE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"central","PTB",-73775.9062308669,"PM25","PTB",FALSE,"Newborn","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"central","LBW",-60156.7240305885,"PM25","LBW",FALSE,"Newborn","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"central","Absences",-21372696.8137496,"PM25","Absences",FALSE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"low","YLLs",-16930.2106566416,"PM25","COPD",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"low","YLDs",-7757.0407897214,"PM25","COPD",FALSE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"low","Deaths",-947.143636816741,"PM25","COPD",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"low","YLLs",-130509.467659925,"PM25","IHD",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"low","Deaths",-5146.42065354191,"PM25","IHD",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"low","YLLs",-5063.79211282796,"PM25","LC",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"low","Deaths",-213.349907845738,"PM25","LC",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"low","YLLs",-14725.3367918183,"PM25","LRI",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"low","Deaths",-768.7625601542,"PM25","LRI",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"low","YLLs",-331575.526717054,"PM25","NCD.LRI",FALSE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"low","Deaths",-14892.8019022423,"PM25","NCD.LRI",FALSE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"low","YLLs",-56890.3659780166,"PM25","Stroke",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"low","YLDs",-3769.81642906287,"PM25","Stroke",FALSE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"low","Deaths",-2423.32519505127,"PM25","Stroke",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"low","YLLs",-23936.299144734,"PM25","LRI.child",FALSE,"0-4","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"low","Deaths.child",-271.580511637309,"PM25","LRI.child",FALSE,"0-4","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"low","YLDs",-7762.12283399049,"PM25","Diabetes",FALSE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"low","Deaths",-554.925668235695,"PM25","Diabetes",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"low","exac",-12928.5582558444,"PM25","Asthma",FALSE,"0-18","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"low","exac",-18984.4118178014,"PM25","Asthma",FALSE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"low","PTB",-29216.4554652961,"PM25","PTB",FALSE,"Newborn","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"low","LBW",-15354.2755821726,"PM25","LBW",FALSE,"Newborn","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"low","Absences",-17804188.2190908,"PM25","Absences",FALSE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"high","YLLs",-102697.901079038,"PM25","COPD",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"high","YLDs",-28606.2394124441,"PM25","COPD",FALSE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"high","Deaths",-5696.87393414697,"PM25","COPD",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"high","YLLs",-235670.923419712,"PM25","IHD",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"high","Deaths",-9187.44932041747,"PM25","IHD",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"high","YLLs",-24199.5882356091,"PM25","LC",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"high","Deaths",-990.619759682819,"PM25","LC",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"high","YLLs",-48806.3978992998,"PM25","LRI",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"high","Deaths",-2536.72120938073,"PM25","LRI",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"high","YLLs",-686008.836405465,"PM25","NCD.LRI",FALSE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"high","Deaths",-29965.5551404044,"PM25","NCD.LRI",FALSE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"high","YLLs",-232472.257542001,"PM25","Stroke",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"high","YLDs",-16103.5650383178,"PM25","Stroke",FALSE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"high","Deaths",-10057.8989119726,"PM25","Stroke",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"high","YLLs",-70773.9305436216,"PM25","LRI.child",FALSE,"0-4","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"high","Deaths.child",-802.029257495119,"PM25","LRI.child",FALSE,"0-4","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"high","YLDs",-28353.3062039821,"PM25","Diabetes",FALSE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"high","Deaths",-1471.64024277794,"PM25","Diabetes",TRUE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"high","exac",-38794.3394750008,"PM25","Asthma",FALSE,"0-18","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"high","exac",-40641.8274119796,"PM25","Asthma",FALSE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"high","PTB",-80318.7660687692,"PM25","PTB",FALSE,"Newborn","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"high","LBW",-130210.00200369,"PM25","LBW",FALSE,"Newborn","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.6_1",18307098.9775389,"high","Absences",-25062629.3548254,"PM25","Absences",FALSE,"25+","Rangpur","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"central","YLLs",-24628.252386053,"PM25","COPD",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"central","YLDs",-10043.5185740189,"PM25","COPD",FALSE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"central","Deaths",-1358.71040141655,"PM25","COPD",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"central","YLLs",-98410.1063376285,"PM25","IHD",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"central","Deaths",-3888.03748794354,"PM25","IHD",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"central","YLLs",-6669.90173452938,"PM25","LC",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"central","Deaths",-274.688768706672,"PM25","LC",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
"scenario","BGD.7_1",10095762.0081601,"central","YLLs",-17661.1121600821,"PM25","LRI",TRUE,"25+","Sylhet","BGD","0.6.0","gbd2019","GEMM and GBD",2020,"0.6.0"
