"scenario","region_id","pollutant","pop","estimate","number","cause","outcome","double_counted","age_group","region_name","iso3","version","epi_version","calc_causes","pop_year","ref"
"scenario","BGD.5_1","PM25",21854435.5597405,"low",-18329.4484117219,"LBW","LBW",FALSE,"Newborn","Rajshahi","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.5_1","PM25",21854435.5597405,"low",-21254076.6073851,"Absences","Absences",FALSE,"25+","Rajshahi","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.5_1","PM25",21854435.5597405,"high",-93927.9740331697,"LRI.child","YLLs",FALSE,"0-4","Rajshahi","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.5_1","PM25",21854435.5597405,"high",-1051.13301611099,"LRI.child","Deaths.child",FALSE,"0-4","Rajshahi","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.5_1","PM25",21854435.5597405,"high",-92581.2580295133,"COPD","YLLs",FALSE,"25+","Rajshahi","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.5_1","PM25",21854435.5597405,"high",-21514.2612477428,"COPD","YLDs",FALSE,"25+","Rajshahi","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.5_1","PM25",21854435.5597405,"high",-4795.93063671267,"COPD","Deaths",FALSE,"25+","Rajshahi","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.5_1","PM25",21854435.5597405,"high",-45869.1068396464,"Diabetes","YLDs",FALSE,"25+","Rajshahi","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.5_1","PM25",21854435.5597405,"high",-1993.84537972937,"Diabetes","Deaths",FALSE,"25+","Rajshahi","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.5_1","PM25",21854435.5597405,"high",-151343.707088408,"IHD","YLLs",FALSE,"25+","Rajshahi","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.5_1","PM25",21854435.5597405,"high",-5543.15125128015,"IHD","Deaths",FALSE,"25+","Rajshahi","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.5_1","PM25",21854435.5597405,"high",-11586.2131529695,"LC","YLLs",FALSE,"25+","Rajshahi","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.5_1","PM25",21854435.5597405,"high",-427.503879190044,"LC","Deaths",FALSE,"25+","Rajshahi","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.5_1","PM25",21854435.5597405,"high",-32006.0773336027,"LRI","YLLs",FALSE,"25+","Rajshahi","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.5_1","PM25",21854435.5597405,"high",-1580.87622422489,"LRI","Deaths",FALSE,"25+","Rajshahi","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.5_1","PM25",21854435.5597405,"high",-128297.470573717,"Stroke","YLLs",FALSE,"25+","Rajshahi","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.5_1","PM25",21854435.5597405,"high",-7836.07008282521,"Stroke","YLDs",FALSE,"25+","Rajshahi","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.5_1","PM25",21854435.5597405,"high",-5321.88195049192,"Stroke","Deaths",FALSE,"25+","Rajshahi","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.5_1","PM25",21854435.5597405,"high",-46311.4550906884,"Asthma.0to17","AsthmaERV",FALSE,"0-18","Rajshahi","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.5_1","PM25",21854435.5597405,"high",-48516.9277390658,"Asthma.18to99","AsthmaERV",FALSE,"25+","Rajshahi","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.5_1","PM25",21854435.5597405,"high",-95882.0018093207,"PTB","PTB",FALSE,"Newborn","Rajshahi","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.5_1","PM25",21854435.5597405,"high",-155440.580810464,"LBW","LBW",FALSE,"Newborn","Rajshahi","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.5_1","PM25",21854435.5597405,"high",-29918973.9928037,"Absences","Absences",FALSE,"25+","Rajshahi","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"central",-52037.5328792236,"LRI.child","YLLs",FALSE,"0-4","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"central",-582.378498276693,"LRI.child","Deaths.child",FALSE,"0-4","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"central",-47122.1328171576,"COPD","YLLs",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"central",-11798.6277188722,"COPD","YLDs",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"central",-2459.98030071884,"COPD","Deaths",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"central",-24056.40982514,"Diabetes","YLDs",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"central",-1225.01431895612,"Diabetes","Deaths",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"central",-76817.2946738119,"IHD","YLLs",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"central",-2841.23851535174,"IHD","Deaths",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"central",-5437.87931284251,"LC","YLLs",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"central",-205.926975485067,"LC","Deaths",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"central",-17705.5003922571,"LRI","YLLs",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"central",-877.820939496147,"LRI","Deaths",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"central",-56473.9542701434,"Stroke","YLLs",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"central",-3348.96698027396,"Stroke","YLDs",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"central",-2351.76977633812,"Stroke","Deaths",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"central",-25528.4308355246,"Asthma.0to17","AsthmaERV",FALSE,"0-18","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"central",-29626.8399223367,"Asthma.18to99","AsthmaERV",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"central",-73775.9062308669,"PTB","PTB",FALSE,"Newborn","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"central",-60156.7240305885,"LBW","LBW",FALSE,"Newborn","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"central",-21372696.8137496,"Absences","Absences",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"low",-31942.0213384186,"LRI.child","YLLs",FALSE,"0-4","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"low",-357.578094274443,"LRI.child","Deaths.child",FALSE,"0-4","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"low",-23805.9424700097,"COPD","YLLs",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"low",-6050.18520662256,"COPD","YLDs",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"low",-1272.45827565882,"COPD","Deaths",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"low",-10641.5090561191,"Diabetes","YLDs",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"low",-656.662576227218,"Diabetes","Deaths",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"low",-40572.7199887236,"IHD","YLLs",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"low",-1524.60458682813,"IHD","Deaths",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"low",-3001.23217107826,"LC","YLLs",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"low",-113.921612019214,"LC","Deaths",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"low",-10994.5799496649,"LRI","YLLs",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"low",-551.470047655153,"LRI","Deaths",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"low",-18361.3721788733,"Stroke","YLLs",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"low",-962.405455799146,"Stroke","YLDs",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"low",-797.432085739799,"Stroke","Deaths",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"low",-12928.5582558444,"Asthma.0to17","AsthmaERV",FALSE,"0-18","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"low",-18984.4118178014,"Asthma.18to99","AsthmaERV",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"low",-29216.4554652961,"PTB","PTB",FALSE,"Newborn","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"low",-15354.2755821726,"LBW","LBW",FALSE,"Newborn","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"low",-17804188.2190908,"Absences","Absences",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"high",-78681.9093398438,"LRI.child","YLLs",FALSE,"0-4","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"high",-880.516731347312,"LRI.child","Deaths.child",FALSE,"0-4","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"high",-77553.7876317272,"COPD","YLLs",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"high",-18022.1405862626,"COPD","YLDs",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"high",-4017.47172173379,"COPD","Deaths",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"high",-38423.7916659647,"Diabetes","YLDs",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"high",-1670.21127646308,"Diabetes","Deaths",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"high",-126778.118689976,"IHD","YLLs",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"high",-4643.40606405757,"IHD","Deaths",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"high",-9705.57900644301,"LC","YLLs",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"high",-358.112924409339,"LC","Deaths",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"high",-26810.9612818567,"LRI","YLLs",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"high",-1324.27384953551,"LRI","Deaths",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"high",-107472.667776775,"Stroke","YLLs",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"high",-6564.14622144176,"Stroke","YLDs",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"high",-4458.05243279371,"Stroke","Deaths",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"high",-38794.3394750008,"Asthma.0to17","AsthmaERV",FALSE,"0-18","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"high",-40641.8274119796,"Asthma.18to99","AsthmaERV",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"high",-80318.7660687692,"PTB","PTB",FALSE,"Newborn","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"high",-130210.00200369,"LBW","LBW",FALSE,"Newborn","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.6_1","PM25",18307098.9775389,"high",-25062629.3548254,"Absences","Absences",FALSE,"25+","Rangpur","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-28696.9851468552,"LRI.child","YLLs",FALSE,"0-4","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-321.1625569122,"LRI.child","Deaths.child",FALSE,"0-4","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-25986.3039372112,"COPD","YLLs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-6506.55451302029,"COPD","YLDs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-1356.59809843658,"COPD","Deaths",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-13266.3175450873,"Diabetes","YLDs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-675.555042114695,"Diabetes","Deaths",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-42362.207474216,"IHD","YLLs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-1566.84944428402,"IHD","Deaths",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-2998.81130477914,"LC","YLLs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-113.561943271741,"LC","Deaths",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-9764.00020641839,"LRI","YLLs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-484.0893306911,"LRI","Deaths",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-31143.5253980214,"Stroke","YLLs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-1846.84496694504,"Stroke","YLDs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-1296.9235589442,"Stroke","Deaths",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-14078.0886405563,"Asthma.0to17","AsthmaERV",FALSE,"0-18","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-16338.2262409102,"Asthma.18to99","AsthmaERV",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-40684.9819382633,"PTB","PTB",FALSE,"Newborn","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-33174.451602,"LBW","LBW",FALSE,"Newborn","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"central",-11786338.2269855,"Absences","Absences",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-17614.9725244782,"LRI.child","YLLs",FALSE,"0-4","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-197.192539547387,"LRI.child","Deaths.child",FALSE,"0-4","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-13128.193049704,"COPD","YLLs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-3336.47783443426,"COPD","YLDs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-701.718821323177,"COPD","Deaths",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-5868.44168866245,"Diabetes","YLDs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-362.127778813512,"Diabetes","Deaths",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-22374.5185150539,"IHD","YLLs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-840.769205653537,"IHD","Deaths",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-1655.08067485814,"LC","YLLs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-62.82401618864,"LC","Deaths",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-6063.14865548563,"LRI","YLLs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-304.117564589892,"LRI","Deaths",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-10125.6918908119,"Stroke","YLLs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-530.734905023653,"Stroke","YLDs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-439.757526038235,"Stroke","Deaths",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-7129.67398164931,"Asthma.0to17","AsthmaERV",FALSE,"0-18","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-10469.2777273218,"Asthma.18to99","AsthmaERV",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-16111.9127318604,"PTB","PTB",FALSE,"Newborn","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-8467.37717841067,"LBW","LBW",FALSE,"Newborn","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"low",-9818423.29191303,"Absences","Absences",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-43390.4810378361,"LRI.child","YLLs",FALSE,"0-4","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-485.575971091436,"LRI.child","Deaths.child",FALSE,"0-4","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-42768.3590787341,"COPD","YLLs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-9938.61684255616,"COPD","YLDs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-2215.50330977618,"COPD","Deaths",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-21189.4553356951,"Diabetes","YLDs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-921.066498367926,"Diabetes","Deaths",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-69913.9560946603,"IHD","YLLs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-2560.68547985063,"IHD","Deaths",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-5352.30709795478,"LC","YLLs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-197.487480748241,"LC","Deaths",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-14785.3619322054,"LRI","YLLs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-730.293403391969,"LRI","Deaths",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-59267.6358819926,"Stroke","YLLs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-3619.91040304889,"Stroke","YLDs",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-2458.46905818364,"Stroke","Deaths",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-21393.8002456809,"Asthma.0to17","AsthmaERV",FALSE,"0-18","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
"scenario","BGD.7_1","PM25",10095762.0081601,"high",-22412.6289824223,"Asthma.18to99","AsthmaERV",FALSE,"25+","Sylhet","BGD","0.7.0","gbd2021","GBD only",2020,"0.7.0"
