"scenario","region_id","pop","estimate","Outcome","number","Pollutant","Cause","double_counted","AgeGrp","region_name","iso3","version","epi_version","calc_causes","pop_year","ref"
"scenario","BGD.5_1",21854435.5597405,"central","Deaths",-427.303645003488,"PM25","LC",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"central","YLLs",-38427.9966338712,"PM25","LRI",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"central","Deaths",-1905.22150522509,"PM25","LRI",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"central","YLLs",-634181.16337108,"PM25","NCD.LRI",FALSE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"central","Deaths",-27011.5658496689,"PM25","NCD.LRI",FALSE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"central","YLLs",-177792.898430405,"PM25","Stroke",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"central","YLDs",-10421.920074717,"PM25","Stroke",FALSE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"central","Deaths",-7480.30619070839,"PM25","Stroke",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"central","YLLs",-62120.7603887505,"PM25","LRI.child",FALSE,"0-4","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"central","Deaths.child",-695.225025962964,"PM25","LRI.child",FALSE,"0-4","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"central","YLDs",-28717.7809530197,"PM25","Diabetes",FALSE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"central","Deaths",-1462.38333699031,"PM25","Diabetes",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"central","exac",-30475.0330634446,"PM25","Asthma",FALSE,"0-18","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"central","exac",-35367.5841658929,"PM25","Asthma",FALSE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"central","PTB",-88071.3427377066,"PM25","PTB",FALSE,"Newborn","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"central","LBW",-71813.1939104378,"PM25","LBW",FALSE,"Newborn","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"central","Absences",-25514049.2672823,"PM25","Absences",FALSE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"low","YLLs",-27906.1827114592,"PM25","COPD",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"low","YLDs",-7092.24488914377,"PM25","COPD",FALSE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"low","Deaths",-1491.6213957073,"PM25","COPD",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"low","YLLs",-159858.661501051,"PM25","IHD",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"low","Deaths",-6114.17787206269,"PM25","IHD",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"low","YLLs",-5493.33083947124,"PM25","LC",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"low","Deaths",-208.517391829299,"PM25","LC",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"low","YLLs",-17723.022995926,"PM25","LRI",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"low","Deaths",-888.957684686678,"PM25","LRI",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"low","YLLs",-431009.450170442,"PM25","NCD.LRI",FALSE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"low","Deaths",-18630.0590633175,"PM25","NCD.LRI",FALSE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"low","YLLs",-77235.8451346092,"PM25","Stroke",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"low","YLDs",-4100.33541337776,"PM25","Stroke",FALSE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"low","Deaths",-3274.55704751722,"PM25","Stroke",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"low","YLLs",-38131.3744927468,"PM25","LRI.child",FALSE,"0-4","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"low","Deaths.child",-426.865415895955,"PM25","LRI.child",FALSE,"0-4","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"low","YLDs",-12703.496835336,"PM25","Diabetes",FALSE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"low","Deaths",-783.903008022086,"PM25","Diabetes",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"low","exac",-15433.7038123491,"PM25","Asthma",FALSE,"0-18","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"low","exac",-22662.9901996347,"PM25","Asthma",FALSE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"low","PTB",-34877.6801848144,"PM25","PTB",FALSE,"Newborn","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"low","LBW",-18329.4484117219,"PM25","LBW",FALSE,"Newborn","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"low","Absences",-21254076.6073851,"PM25","Absences",FALSE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"high","YLLs",-120734.860697751,"PM25","COPD",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"high","YLDs",-28056.664923836,"PM25","COPD",FALSE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"high","Deaths",-6254.35460333663,"PM25","COPD",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"high","YLLs",-286977.544105451,"PM25","IHD",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"high","Deaths",-10661.6731977271,"PM25","IHD",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"high","YLLs",-20497.7443071656,"PM25","LC",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"high","Deaths",-756.318314730217,"PM25","LC",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"high","YLLs",-60926.8738195926,"PM25","LRI",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"high","Deaths",-3009.36116706252,"PM25","LRI",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"high","YLLs",-882529.285729932,"PM25","NCD.LRI",FALSE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"high","Deaths",-37116.9318983934,"PM25","NCD.LRI",FALSE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"high","YLLs",-295119.394883783,"PM25","Stroke",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"high","YLDs",-17694.0714690129,"PM25","Stroke",FALSE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"high","Deaths",-12509.5900509505,"PM25","Stroke",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"high","YLLs",-93927.9740331697,"PM25","LRI.child",FALSE,"0-4","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"high","Deaths.child",-1051.13301611099,"PM25","LRI.child",FALSE,"0-4","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"high","YLDs",-45869.1068396464,"PM25","Diabetes",FALSE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"high","Deaths",-1993.84537972937,"PM25","Diabetes",TRUE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"high","exac",-46311.4550906884,"PM25","Asthma",FALSE,"0-18","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"high","exac",-48516.9277390658,"PM25","Asthma",FALSE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"high","PTB",-95882.0018093207,"PM25","PTB",FALSE,"Newborn","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"high","LBW",-155440.580810464,"PM25","LBW",FALSE,"Newborn","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.5_1",21854435.5597405,"high","Absences",-29918973.9928037,"PM25","Absences",FALSE,"25+","Rajshahi","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"central","YLLs",-57207.664624757,"PM25","COPD",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"central","YLDs",-14323.8834327092,"PM25","COPD",FALSE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"central","Deaths",-2986.48893022498,"PM25","COPD",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"central","YLLs",-182141.487615585,"PM25","IHD",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"central","Deaths",-6846.94034531047,"PM25","IHD",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"central","YLLs",-9452.19900233933,"PM25","LC",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"central","Deaths",-357.94519154513,"PM25","LC",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"central","YLLs",-32190.4967969431,"PM25","LRI",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"central","Deaths",-1595.97252351578,"PM25","LRI",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"central","YLLs",-531243.06485924,"PM25","NCD.LRI",FALSE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"central","Deaths",-22627.1416709186,"PM25","NCD.LRI",FALSE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"central","YLLs",-148934.168543111,"PM25","Stroke",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"central","YLDs",-8730.26996383847,"PM25","Stroke",FALSE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"central","Deaths",-6266.12869690706,"PM25","Stroke",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"central","YLLs",-52037.5328792236,"PM25","LRI.child",FALSE,"0-4","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"central","Deaths.child",-582.378498276693,"PM25","LRI.child",FALSE,"0-4","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"central","YLDs",-24056.40982514,"PM25","Diabetes",FALSE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"central","Deaths",-1225.01431895612,"PM25","Diabetes",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"central","exac",-25528.4308355246,"PM25","Asthma",FALSE,"0-18","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"central","exac",-29626.8399223367,"PM25","Asthma",FALSE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"central","PTB",-73775.9062308669,"PM25","PTB",FALSE,"Newborn","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"central","LBW",-60156.7240305885,"PM25","LBW",FALSE,"Newborn","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"central","Absences",-21372696.8137496,"PM25","Absences",FALSE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"low","YLLs",-23376.5474101335,"PM25","COPD",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"low","YLDs",-5941.0561670001,"PM25","COPD",FALSE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"low","Deaths",-1249.50655685354,"PM25","COPD",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"low","YLLs",-133910.955078972,"PM25","IHD",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"low","Deaths",-5121.74561379795,"PM25","IHD",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"low","YLLs",-4601.67232961303,"PM25","LC",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"low","Deaths",-174.671568173077,"PM25","LC",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"low","YLLs",-14846.2830476994,"PM25","LRI",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"low","Deaths",-744.665140214495,"PM25","LRI",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"low","YLLs",-361049.483202422,"PM25","NCD.LRI",FALSE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"low","Deaths",-15606.092149909,"PM25","NCD.LRI",FALSE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"low","YLLs",-64699.1892162132,"PM25","Stroke",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"low","YLDs",-3434.78311524543,"PM25","Stroke",FALSE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"low","Deaths",-2743.04224479401,"PM25","Stroke",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"low","YLLs",-31942.0213384186,"PM25","LRI.child",FALSE,"0-4","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"low","Deaths.child",-357.578094274443,"PM25","LRI.child",FALSE,"0-4","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"low","YLDs",-10641.5090561191,"PM25","Diabetes",FALSE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"low","Deaths",-656.662576227218,"PM25","Diabetes",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"low","exac",-12928.5582558444,"PM25","Asthma",FALSE,"0-18","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"low","exac",-18984.4118178014,"PM25","Asthma",FALSE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"low","PTB",-29216.4554652961,"PM25","PTB",FALSE,"Newborn","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"low","LBW",-15354.2755821726,"PM25","LBW",FALSE,"Newborn","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"low","Absences",-17804188.2190908,"PM25","Absences",FALSE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"high","YLLs",-101137.594644856,"PM25","COPD",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"high","YLDs",-23502.6038689613,"PM25","COPD",FALSE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"high","Deaths",-5239.16934166164,"PM25","COPD",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"high","YLLs",-240396.33921948,"PM25","IHD",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"high","Deaths",-8931.10718707057,"PM25","IHD",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"high","YLLs",-17170.6211684941,"PM25","LC",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"high","Deaths",-633.555335183231,"PM25","LC",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"high","YLLs",-51037.4338590589,"PM25","LRI",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"high","Deaths",-2520.89204472826,"PM25","LRI",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"high","YLLs",-739280.176798431,"PM25","NCD.LRI",FALSE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"high","Deaths",-31092.2395661517,"PM25","NCD.LRI",FALSE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"high","YLLs",-247216.632868879,"PM25","Stroke",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"high","YLDs",-14822.0308327521,"PM25","Stroke",FALSE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"high","Deaths",-10479.0765519962,"PM25","Stroke",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"high","YLLs",-78681.9093398438,"PM25","LRI.child",FALSE,"0-4","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"high","Deaths.child",-880.516731347312,"PM25","LRI.child",FALSE,"0-4","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"high","YLDs",-38423.7916659647,"PM25","Diabetes",FALSE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"high","Deaths",-1670.21127646308,"PM25","Diabetes",TRUE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"high","exac",-38794.3394750008,"PM25","Asthma",FALSE,"0-18","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"high","exac",-40641.8274119796,"PM25","Asthma",FALSE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"high","PTB",-80318.7660687692,"PM25","PTB",FALSE,"Newborn","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"high","LBW",-130210.00200369,"PM25","LBW",FALSE,"Newborn","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.6_1",18307098.9775389,"high","Absences",-25062629.3548254,"PM25","Absences",FALSE,"25+","Rangpur","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"central","YLLs",-31548.1424884846,"PM25","COPD",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"central","YLDs",-7899.14985146925,"PM25","COPD",FALSE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"central","Deaths",-1646.95026320382,"PM25","COPD",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"central","YLLs",-100445.030260407,"PM25","IHD",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"central","Deaths",-3775.86204647353,"PM25","IHD",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"central","YLLs",-5212.57637261192,"PM25","LC",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"central","Deaths",-197.394981599141,"PM25","LC",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
"scenario","BGD.7_1",10095762.0081601,"central","YLLs",-17751.9985545009,"PM25","LRI",TRUE,"25+","Sylhet","BGD","0.6.1","gbd2021","GEMM and GBD",2020,"0.6.1"
